Timestamp,Flow_Inlet,Flow_Outlet
2025-02-13 09:30,86.1126284196533,87.4736135071523,1.3609850874989888
2025-02-13 09:40,86.00182682730372,86.47198052083519,0.47015369353147207
2025-02-13 09:50,82.05738164426486,82.43134531013509,0.373963665870221
2025-02-13 10:00,84.697422223355,83.22928401974458,1.4681382036104225
2025-02-13 10:10,77.13622216737981,77.1930191781969,0.05679701081709254
2025-02-13 10:20,62.58995294534763,61.71411671424022,0.8758362311074137
2025-02-13 10:30,67.28479967519597,67.92382701777805,0.6390273425820823
2025-02-13 10:40,59.079885840071285,59.10876862752565,0.028882787454364234
2025-02-13 10:50,95.42252806668142,96.11043967947761,0.6879116127961851
2025-02-13 11:00,79.16958973830603,77.71816700129575,1.451422737010276
2025-02-13 11:10,70.042570838182,68.87928145303438,1.1632893851476211
2025-02-13 11:20,73.10029018220663,73.73282227982985,0.632532097623212
2025-02-13 11:30,97.36416698059077,95.69762089405334,1.6665460865374229
2025-02-13 11:40,57.66757015580401,56.678586846586974,0.9889833092170335
2025-02-13 11:50,79.31149160083986,77.76367541809869,1.5478161827411725
2025-02-13 12:00,75.2944339442233,76.66931451941153,1.3748805751882287
2025-02-13 12:10,80.57271177173239,81.33817947533508,0.7654677036026953
2025-02-13 12:20,50.90550919104203,50.6066967201112,0.29881247093082663
2025-02-13 12:30,93.60619544720757,92.84437424142595,0.7618212057816152
2025-02-13 12:40,96.60591412418063,96.02513184896807,0.580782275212556
2025-02-13 12:50,78.25665917946044,79.11639789074367,0.859738711283228
2025-02-13 13:00,84.8325411938446,85.38012035428888,0.5475791604442719
2025-02-13 13:10,96.12496905886479,94.91454640693146,1.210422651933328
2025-02-13 13:20,85.36193171566993,84.24918544911048,1.1127462665594408
2025-02-13 13:30,57.62695214571307,56.70122275869402,0.9257293870190466
2025-02-13 13:40,78.81441800834065,79.31978463067726,0.5053666223366093
2025-02-13 13:50,80.3357523191428,81.1852953876307,0.849543068487904
2025-02-13 14:00,71.2065335651193,70.53732438961049,0.6692091755088114
2025-02-13 14:10,86.82221178123615,85.15850705930646,1.6637047219296903
2025-02-13 14:20,96.71835073845074,95.10188404991166,1.6164666885390773
2025-02-13 14:30,96.27842564533881,98.08021874842893,1.8017931030901195
2025-02-13 14:40,72.5419685702066,71.94841502928243,0.5935535409241766
2025-02-13 14:50,55.661902292037766,56.26132119402661,0.599418901988841
2025-02-13 15:00,99.24205994811672,99.73693472305997,0.4948747749432556
2025-02-13 15:10,91.94490432229671,91.51070238084189,0.43420194145481616
2025-02-13 15:20,56.233134060163344,55.571128954540505,0.6620051056228391
2025-02-13 15:30,96.04209413086862,94.58758048021424,1.454513650654377
2025-02-13 15:40,93.49481810310641,93.9249427641581,0.43012466105169267
2025-02-13 15:50,75.94190285630361,76.7761513319138,0.8342484756101811
2025-02-13 16:00,79.56377178724647,80.0217543947649,0.45798260751843145
2025-02-13 16:10,69.95013519350651,70.03492072620372,0.0847855326972109
2025-02-13 16:20,52.73808194110157,51.77181738463422,0.9662645564673511
2025-02-13 16:30,66.75986208229504,68.0109119294672,1.2510498471721547
2025-02-13 16:40,90.14267242990057,91.2197482510398,1.077075821139232
2025-02-13 16:50,50.23160115023014,49.81532591744797,0.41627523278216927
2025-02-13 17:00,66.6749585845572,67.95503865782992,1.280080073272714
2025-02-13 17:10,69.90843467954717,70.19332997771274,0.2848952981655657
2025-02-13 17:20,76.86978014689615,77.1232126115167,0.253432464620559
2025-02-13 17:30,95.99278082063802,96.94531019425632,0.9525293736183045
2025-02-13 17:40,67.31729971829806,68.15679972901702,0.8395000107189645
2025-02-13 17:50,67.34766009481139,67.76919881715824,0.4215387223468525
2025-02-13 18:00,86.87506240548743,85.58269419575532,1.2923682097321034
2025-02-13 18:10,72.61089704449036,72.14115538565107,0.46974165883928265
2025-02-13 18:20,61.2302411469991,62.27870772812906,1.048466581129965
2025-02-13 18:30,72.62197580663467,71.82201747166664,0.799958334968025
2025-02-13 18:40,57.04285101898999,56.75117272240796,0.2916782965820346
2025-02-13 18:50,58.819349325311165,58.65954158333639,0.15980774197477388
2025-02-13 19:00,74.91838863697399,74.73680141571269,0.1815872212612959
2025-02-13 19:10,70.9462724752274,71.2667781709432,0.320505695715795
2025-02-13 19:20,95.742295053405,97.43913895694052,1.6968439035355232
2025-02-13 19:30,68.11969495583165,67.4131376210399,0.7065573347917535
2025-02-13 19:40,79.02941751390217,77.83291648347209,1.1965010304300847
2025-02-13 19:50,81.61321439597651,80.62559816508968,0.9876162308868288
2025-02-13 20:00,50.654722829416684,51.43870577245269,0.7839829430360084
2025-02-13 20:10,83.17686860083553,83.66199207302766,0.4851234721921287
2025-02-13 20:20,58.90179834348757,58.39737933840978,0.5044190050777928
2025-02-13 20:30,98.05351587347275,99.29270420128613,1.2391883278133804
2025-02-13 20:40,57.43313638765565,58.26332087915757,0.8301844915019174
2025-02-13 20:50,70.73120618635119,71.71158127180836,0.9803750854571689
2025-02-13 21:00,54.26748340393219,55.17684695240224,0.9093635484700471
2025-02-13 21:10,99.84371259229736,98.85422553733851,0.9894870549588575
2025-02-13 21:20,75.10975051656213,75.87599594213796,0.766245425575832
2025-02-13 21:30,79.76925086600218,79.64334147635267,0.12590938964950737
2025-02-13 21:40,53.353823869421376,54.08370109160111,0.7298772221797307
2025-02-13 21:50,87.49802351995889,88.29772282573401,0.7996993057751212
2025-02-13 22:00,60.49527965477929,61.1642302782133,0.6689506234340143
2025-02-13 22:10,94.90271447203568,95.4955217637507,0.5928072917150189
2025-02-13 22:20,60.25698202410036,59.47949527051812,0.7774867535822381
2025-02-13 22:30,59.534386033183324,59.641612032043135,0.10722599885981055
2025-02-13 22:40,51.827483392404744,52.83225190744505,1.004768515040304
2025-02-13 22:50,73.60334725549995,74.89107628525191,1.287729029751958
2025-02-13 23:00,78.24205666313082,76.81233560517175,1.4297210579590711
2025-02-13 23:10,53.285431971417616,52.57101247804657,0.7144194933710466
2025-02-13 23:20,88.77638083475053,87.46862936841939,1.3077514663311405
2025-02-13 23:30,72.66444173740138,73.32126989751937,0.6568281601179962
2025-02-13 23:40,76.219513466379,77.18837119551696,0.9688577291379659
2025-02-13 23:50,72.03813734691141,71.21261304522979,0.8255243016816252
2025-02-14 00:00,70.0381530437663,70.05454951595344,0.016396472187139466
2025-02-14 00:10,77.9820165654109,79.04476493238111,1.0627483669702116
2025-02-14 00:20,57.76201229653562,58.29989572419324,0.5378834276576185
2025-02-14 00:30,59.09640652476355,59.196249207412194,0.09984268264864227
2025-02-14 00:40,93.08928105067587,93.42569711265172,0.3364160619758536
2025-02-14 00:50,97.30577310668164,97.33831428593298,0.03254117925133926
2025-02-14 01:00,68.66546581398765,68.10940861818939,0.5560571957982603
2025-02-14 01:10,63.53723365717769,63.70248635930323,0.16525270212554233
2025-02-14 01:20,82.19997716195078,82.82103186254061,0.6210547005898235
2025-02-14 01:30,70.43670855490481,71.488534051759,1.0518254968541925
2025-02-14 01:40,51.26931778301724,51.54882037254683,0.27950258952958507
2025-02-14 01:50,57.80762986830952,58.41142255487092,0.6037926865613983
2025-02-14 02:00,85.79861144236988,84.63199617393897,1.1666152684309026
2025-02-14 02:10,82.94619709550757,82.81865064336256,0.1275464521450118
2025-02-14 02:20,51.354799625174174,50.346872571326635,1.0079270538475384
2025-02-14 02:30,61.098608096647474,60.47950534547983,0.6191027511676452
2025-02-14 02:40,61.55373982940357,62.11132244913902,0.5575826197354488
2025-02-14 02:50,83.59463717993643,85.23914415771772,1.6445069777812904
2025-02-14 03:00,50.98552688771821,50.16808225649091,0.8174446312272963
2025-02-14 03:10,55.205429099228695,54.98790715676507,0.21752194246362677
2025-02-14 03:20,89.99580426865947,91.07600939528974,1.0802051266302755
2025-02-14 03:30,58.927233102716684,58.22961865678386,0.6976144459328211
2025-02-14 03:40,82.63730539259373,82.81938826371487,0.18208287112113908
2025-02-14 03:50,61.90913905233633,62.4863087833367,0.5771697310003745
2025-02-14 04:00,54.97206963796726,55.227108047915,0.25503840994774407
2025-02-14 04:10,62.1586095499727,61.382931601561125,0.7756779484115768
2025-02-14 04:20,86.11334659278296,85.61521384240578,0.49813275037718086
2025-02-14 04:30,92.78482340531428,93.83808622960855,1.053262824294265
2025-02-14 04:40,91.51099322834958,91.70948611505085,0.19849288670127407
2025-02-14 04:50,69.85917648092274,68.47660641112114,1.3825700698016021
2025-02-14 05:00,83.40425682853231,84.2749664437026,0.8707096151702842
2025-02-14 05:10,60.24921477079105,59.12932973168091,1.1198850391101374
2025-02-14 05:20,64.65738651305067,65.29292667982536,0.6355401667746889
2025-02-14 05:30,94.81679092605599,93.688397385126,1.1283935409299914
2025-02-14 05:40,50.6500961755368,51.57815480847718,0.9280586329403775
2025-02-14 05:50,54.2754265427234,53.988723660643764,0.2867028820796378
2025-02-14 06:00,60.394312757301364,59.97621891365022,0.41809384365114255
2025-02-14 06:10,51.32661019369099,50.605754746693655,0.7208554469973336
2025-02-14 06:20,59.071771754489866,58.612439617985984,0.4593321365038818
2025-02-14 06:30,79.15207804848461,80.34458566837449,1.1925076198898807
2025-02-14 06:40,71.0712275296249,72.48223115523578,1.4110036256108742
2025-02-14 06:50,94.63358555384875,94.13509190139249,0.4984936524562613
2025-02-14 07:00,90.87217808692205,90.68538353109511,0.1867945558269355
2025-02-14 07:10,67.0908675848938,67.68682486127032,0.5959572763765237
2025-02-14 07:20,62.971171671564626,63.94393970318463,0.9727680316200065
2025-02-14 07:30,68.98462040836334,69.24136553136431,0.2567451230009681
2025-02-14 07:40,79.51474712574039,79.16973485857915,0.3450122671612377
2025-02-14 07:50,63.403182041143815,63.18157990790002,0.22160213324379185
2025-02-14 08:00,81.2074453924567,81.84287139043323,0.635425997976526
2025-02-14 08:10,70.47058260956203,69.07024267381817,1.4003399357438582
2025-02-14 08:20,77.602359042599,77.973575630728,0.37121658812900193
2025-02-14 08:30,71.80632645676583,71.39126581406454,0.4150606427012917
2025-02-14 08:40,64.72328797709588,65.48494472086948,0.7616567437735995
2025-02-14 08:50,97.42266534810784,95.8365878805055,1.5860774676023368
2025-02-14 09:00,88.18028970798804,88.49139776608445,0.3111080580964085
2025-02-14 09:10,57.00565878832263,56.96227267044745,0.043386117875179764
2025-02-14 09:20,93.42339879489563,93.95526016950913,0.5318613746134986
2025-02-14 09:30,74.37155991247567,73.07705923373135,1.2945006787443276
2025-02-14 09:40,94.72761134470457,95.03067826987936,0.3030669251747895
2025-02-14 09:50,89.99276279736577,90.21408951496319,0.22132671759742095
2025-02-14 10:00,71.26067522346167,71.43358239495028,0.17290717148860324
2025-02-14 10:10,51.12346541600587,51.33509134177495,0.21162592576907713
2025-02-14 10:20,63.4338679692473,63.8816297224802,0.44776175323289635
2025-02-14 10:30,77.08171073304334,78.02207368704948,0.9403629540061473
2025-02-14 10:40,81.67391099130737,80.92192531065571,0.7519856806516572
2025-02-14 10:50,62.894384271660115,63.712135572105765,0.81775130044565
2025-02-14 11:00,56.96780370364121,56.963828905624716,0.003974798016493253
2025-02-14 11:10,91.74651183996495,90.19437473592426,1.5521371040406962
2025-02-14 11:20,99.22010903517761,97.46808403782201,1.7520249973556048
2025-02-14 11:30,76.28450911513428,75.77870717559948,0.5058019395348055
2025-02-14 11:40,58.583964292415175,59.25158006577978,0.6676157733646022
2025-02-14 11:50,63.61536632596845,64.14383427566698,0.5284679496985234
2025-02-14 12:00,50.919533827373336,51.50737940564225,0.5878455782689116
2025-02-14 12:10,95.71494032802495,95.78105659629816,0.06611626827320549
2025-02-14 12:20,55.88755414450706,55.75386887492073,0.13368526958632998
2025-02-14 12:30,78.82582377571268,77.71422997561575,1.1115938000969265
2025-02-14 12:40,63.7027610343603,63.2649771959284,0.4377838384318977
2025-02-14 12:50,77.70890012578967,77.50380882642045,0.2050912993692151
2025-02-14 13:00,82.57101941759322,81.21223214122067,1.3587872763725528
2025-02-14 13:10,91.48709018536007,90.46467420619923,1.02241597916084
2025-02-14 13:20,60.32106358803016,60.55806575639702,0.23700216836686394
2025-02-14 13:30,50.549791432924025,51.026300283853,0.47650885092897255
2025-02-14 13:40,56.844281503440364,57.97740975240676,1.1331282489663934
2025-02-14 13:50,95.00093209240526,96.64677889957666,1.6458468071713952
2025-02-14 14:00,93.69450387812577,94.22880690375521,0.5343030256294412
2025-02-14 14:10,79.87065510851542,79.61905632553649,0.251598782978931
2025-02-14 14:20,80.02584302168268,80.46175135813257,0.43590833644989857
2025-02-14 14:30,83.25183372731277,84.2030745678069,0.9512408404941226
2025-02-14 14:40,58.76856393117248,57.87137057261513,0.8971933585573524
2025-02-14 14:50,95.72059729624799,95.37563898537829,0.34495831086969986
2025-02-14 15:00,70.93852624460365,71.90272917890519,0.9642029343015395
2025-02-14 15:10,69.15692641247487,68.83557617268603,0.3213502397888419
2025-02-14 15:20,75.94588526414188,76.1642213947136,0.2183361305717284
2025-02-14 15:30,52.348298338752755,52.5320814062494,0.1837830674966412
2025-02-14 15:40,58.31416843780397,57.57818824096829,0.7359801968356834
2025-02-14 15:50,86.90168082131852,86.42280195419761,0.4788788671209119
2025-02-14 16:00,54.139933396256325,53.78155148404256,0.3583819122137655
2025-02-14 16:10,80.1576054733194,78.63844798094152,1.5191574923778859
2025-02-14 16:20,62.26745548406605,61.082360757632166,1.1850947264338814
2025-02-14 16:30,69.46478070209884,70.38643119803771,0.9216504959388772
2025-02-14 16:40,64.43468683853499,63.84980238677802,0.5848844517569631
2025-02-14 16:50,67.78363582324747,67.83265360352209,0.049017780274624556
2025-02-14 17:00,85.95229525921228,85.26029530213123,0.6919999570810518
2025-02-14 17:10,64.85608578115875,65.99931501808582,1.1432292369270698
2025-02-14 17:20,78.32023201484486,77.56615466715056,0.7540773476943059
2025-02-14 17:30,73.80252010995498,73.59485993025766,0.20766017969732786
2025-02-14 17:40,83.1835582681324,84.42375940851167,1.2402011403792699
2025-02-14 17:50,96.84148696623791,98.16602116830943,1.3245342020715185
2025-02-14 18:00,86.62860486051252,85.54090101092572,1.087703849586802
2025-02-14 18:10,60.74701892953784,61.48240608430015,0.7353871547623143
2025-02-14 18:20,51.55915675306424,51.47292279862365,0.08623395444058701
2025-02-14 18:30,63.113202214991254,63.0702066541902,0.042995560801053045
2025-02-14 18:40,79.75389653501274,78.58464052069479,1.169256014317952
2025-02-14 18:50,52.57129067421252,51.68935788506856,0.8819327891439599
2025-02-14 19:00,74.81831236006181,75.50047373079379,0.6821613707319756
2025-02-14 19:10,79.84214244584446,79.83084047873477,0.011301967109687894
2025-02-14 19:20,66.71219454084805,66.54368141235788,0.16851312849016153
2025-02-14 19:30,88.54561018729109,89.35848803325233,0.8128778459612391
2025-02-14 19:40,55.32991265668859,55.91754487710468,0.58763222041609
2025-02-14 19:50,53.75688908679044,53.023447654830086,0.733441431960351
2025-02-14 20:00,86.40943781018017,86.7904175381364,0.38097972795623036
2025-02-14 20:10,74.77456581030992,73.6839162034224,1.0906496068875242
2025-02-14 20:20,84.4201198213868,85.26896441669413,0.8488445953073267
2025-02-14 20:30,71.74136693018731,72.19177402848115,0.4504070982938373
2025-02-14 20:40,62.32010166195534,63.45835244620559,1.1382507842502463
2025-02-14 20:50,90.95511588371,89.38689694078815,1.5682189429218454
2025-02-14 21:00,89.97079394844897,88.37670841189941,1.5940855365495565
2025-02-14 21:10,84.73482354272133,83.9965699510735,0.7382535916478332
2025-02-14 21:20,63.607256861498136,63.000966950168326,0.6062899113298101
2025-02-14 21:30,79.51153334345435,78.70680919728684,0.8047241461675014
2025-02-14 21:40,68.04869484700134,69.15449860620424,1.1058037592028995
2025-02-14 21:50,54.579103666331704,54.03232190945008,0.5467817568816216
2025-02-14 22:00,95.86567877311214,94.99119100114922,0.8744877719629187
2025-02-14 22:10,56.84093154594807,57.430709101037564,0.5897775550894977
2025-02-14 22:20,97.51186769104012,97.31582921771637,0.19603847332375324
2025-02-14 22:30,72.30028864789779,73.10053877348899,0.8002501255912051
2025-02-14 22:40,59.25664644193098,58.22644868461478,1.030197757316202
2025-02-14 22:50,77.0950473689179,77.05671939241832,0.038327976499587635
2025-02-14 23:00,93.64729179382041,91.9002588629282,1.7470329308922175
2025-02-14 23:10,86.61124432047805,85.09607831054578,1.5151660099322726
2025-02-14 23:20,90.32805739307248,91.796565617568,1.4685082244955225
2025-02-14 23:30,82.93916833553587,81.74234077982781,1.1968275557080545
2025-02-14 23:40,84.61382822589263,84.7235577475327,0.10972952164006244
2025-02-14 23:50,92.45978257826596,92.13097932811434,0.3288032501516227
